0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35
0.0;0.012875536480686695;0.034108527131782945;0.10564663023679417;0.1102514506769826;0.1462962962962963;0.1092896174863388;0.20930232558139536;0.1971608832807571;0.20668058455114824;0.28634361233480177;0.20497803806734993;0.27896995708154504;0.27609427609427606;0.23931623931623933;0.33404255319148934;0.33114754098360655;0.3228782287822878;0.3878205128205128;0.3816046966731898;0.36428571428571427;0.463821892393321;0.3693548387096774;0.4722792607802874;0.4476534296028881;0.4830827067669173;0.49043478260869566;0.47096774193548385;0.3988684582743988;0.688026981450253;0.5716814159292035;0.5521472392638036;0.549828178694158;0.5546492659053834;0.8241758241758241;0.5707964601769913
0.28190476190476194;0.28898426323319026;0.11937984496124031;1.0;0.4738878143133462;0.1111111111111111;0.04371584699453552;0.42170542635658914;0.32334384858044163;0.19415448851774533;0.11674008810572688;0.03953147877013177;0.032188841201716736;0.16329966329966328;0.3213675213675214;0.04893617021276595;0.30163934426229505;0.3247232472324723;0.14423076923076922;0.060665362035225046;0.021428571428571432;0.07421150278293136;0.16451612903225807;0.04722792607802874;0.03068592057761733;0.13533834586466165;0.09043478260869565;0.39193548387096777;0.002828854314002829;0.4974704890387859;0.13805309734513274;0.0812883435582822;0.5841924398625429;0.0;0.14945054945054945;0.05014749262536874
0.6228571428571429;0.37625178826895556;0.24496124031007752;0.0;0.42940038684719534;0.2833333333333333;0.19854280510018216;0.08682170542635659;0.18138801261829654;0.34237995824634654;0.36123348017621143;0.13469985358711567;0.14592274678111586;0.006734006734006733;0.21538461538461537;0.12340425531914893;0.06721311475409837;0.3247232472324723;0.12339743589743589;0.09784735812133072;0.1553571428571429;0.016697588126159554;0.2967741935483871;0.1293634496919918;0.13176895306859207;0.13533834586466165;0.024347826086956525;0.24838709677419352;0.19377652050919375;0.3575042158516021;0.11858407079646018;0.07668711656441718;0.415807560137457;0.0;0.17802197802197803;0.23746312684365783
0.049523809523809526;0.2460658082975679;0.08372093023255814;0.0;0.448742746615087;0.2222222222222222;0.18032786885245902;0.1565891472868217;0.19873817034700314;0.014613778705636743;0.1894273127753304;0.10980966325036604;0.13948497854077252;0.17003367003367004;0.039316239316239315;0.1574468085106383;0.36885245901639346;0.027675276752767528;0.1330128205128205;0.1095890410958904;0.10892857142857144;0.07421150278293136;0.0;0.17659137577002051;0.04873646209386282;1.0;0.09217391304347827;0.2274193548387097;0.002828854314002829;0.28330522765598654;0.11858407079646018;0.06748466257668712;0.08247422680412371;1.0;0.054945054945054944;0.2595870206489676
0.31238095238095237;0.2460658082975679;0.11937984496124031;1.0;0.18375241779497098;0.34814814814814815;0.1366120218579235;0.10077519379844961;0.1529968454258675;0.081419624217119;0.11233480176211454;0.3645680819912152;0.19313304721030042;0.08754208754208755;0.21196581196581196;0.014893617021276595;0.07540983606557378;0.40405904059040587;0.049679487179487176;0.009784735812133072;0.03571428571428571;0.1725417439703154;0.24193548387096775;0.12320328542094455;0.21660649819494585;0.3609022556390977;0.022608695652173917;0.39193548387096777;0.25601131541725597;0.36930860033726814;0.0;0.20705521472392638;0.3161512027491409;0.05709624796084829;0.22417582417582416;0.058997050147492625
0.0761904761904762;0.04148783977110157;0.02635658914728682;1.0;0.276595744680851;0.08333333333333333;0.16939890710382516;0.05581395348837209;0.17034700315457416;0.05636743215031316;0.07268722466960352;0.37774524158125916;0.4613733905579399;0.3114478114478115;0.039316239316239315;0.1425531914893617;0.37540983606557377;0.17158671586715868;0.08333333333333333;0.19765166340508805;0.0071428571428571435;0.04452690166975881;0.11451612903225808;0.17248459958932238;0.0740072202166065;0.03383458646616541;0.09217391304347827;1.0;0.056577086280056574;0.35075885328836426;0.04070796460176991;0.12576687116564417;0.25773195876288657;0.016313213703099513;0.0989010989010989;0.054572271386430685
0.0;0.12875536480686695;0.08372093023255814;0.0;0.12959381044487428;0.44629629629629625;0.12932604735883424;0.0;0.12460567823343849;0.10647181628392485;0.18502202643171808;0.22108345534407028;0.13948497854077252;0.21212121212121213;0.08205128205128205;0.12340425531914893;0.25737704918032783;0.14575645756457564;0.1346153846153846;0.10763209393346379;0.31071428571428567;0.04452690166975881;0.6274193548387097;0.2792607802874743;0.17148014440433212;0.03383458646616541;0.024347826086956525;0.2274193548387097;0.0594059405940594;0.38279932546374373;0.17876106194690264;0.07668711656441718;0.30412371134020616;0.016313213703099513;0.13626373626373628;0.696165191740413
0.4095238095238095;0.5278969957081544;0.08217054263565891;0.9744990892531876;0.7369439071566731;0.16481481481481483;0.030965391621129327;0.17674418604651163;0.21135646687697163;0.3862212943632568;0.5352422907488987;0.15666178623718888;0.04721030042918455;0.0;0.3777777777777778;0.019148936170212762;0.32295081967213113;0.3191881918819188;0.0673076923076923;0.046966731898238745;0.0071428571428571435;0.12430426716141002;0.014516129032258065;0.0;0.0;0.4755639097744361;0.11304347826086956;0.035483870967741936;0.19377652050919375;0.36762225969645873;0.13805309734513274;0.09815950920245399;0.3487972508591065;0.019575856443719414;0.3120879120879121;0.01769911504424779
0.1961904761904762;0.060085836909871244;0.11007751937984497;0.9744990892531876;0.448742746615087;0.0;0.00546448087431694;0.24186046511627907;0.17034700315457416;0.13152400835073072;0.09251101321585904;0.212298682284041;0.08369098712446352;0.0;0.17435897435897435;0.13829787234042554;0.5327868852459017;0.09778597785977859;0.31570512820512814;0.16829745596868884;0.021428571428571432;0.28571428571428575;0.1629032258064516;0.28542094455852157;0.1696750902527076;0.013157894736842105;0.11826086956521739;0.035483870967741936;0.19094766619519093;0.2748735244519393;1.0;0.3144171779141104;0.49656357388316147;0.016313213703099513;0.189010989010989;0.12536873156342185
0.8742857142857142;0.3390557939914163;0.060465116279069774;0.21675774134790526;0.3849129593810444;0.44814814814814813;0.14025500910746813;0.10077519379844961;0.21293375394321767;0.12734864300626306;0.39647577092511016;0.12884333821376281;0.0407725321888412;0.006734006734006733;0.19145299145299144;0.11914893617021277;0.41147540983606556;0.08118081180811808;0.33173076923076916;0.13894324853228962;0.21964285714285717;0.06679035250463822;0.1693548387096774;0.1293634496919918;0.24909747292418774;0.013157894736842105;0.04695652173913044;0.29838709677419356;0.19377652050919375;0.20910623946037102;0.11858407079646018;0.07668711656441718;0.09965635738831614;0.016313213703099513;0.13626373626373628;0.16076696165191742
