0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35
0.0;0.00708502024291498;0.10085054678007292;0.11303191489361701;0.10690121786197564;0.08271787296898081;0.05036726128016789;0.12464589235127481;0.16082224909310763;0.14236902050113895;0.20054570259208732;0.16417910447761194;0.24429967426710097;0.21104294478527608;0.2308892355694228;0.22192866578599735;0.17486338797814208;0.32618025751072965;0.30655957161981257;0.28490832157968965;0.28612303290414876;0.41321044546850993;0.4543828264758497;0.4307909604519774;0.37482710926694335;0.3829787234042553;0.36180308422301305;0.43454038997214484;0.46511627906976744;0.43258426966292135;0.32679738562091504;0.5987654320987654;0.4150453955901427;0.5678627145085803;0.47750511247443767;0.5952000000000001
0.16561844863731656;0.24291497975708504;0.1919805589307412;1.0;0.21650879566982406;0.09748892171344166;0.236096537250787;0.12889518413597734;0.07617896009673518;0.0876993166287016;0.13915416098226466;0.0;0.0;0.10920245398773007;0.2683307332293292;0.1321003963011889;0.15737704918032788;0.21888412017167386;0.09236947791164658;0.12411847672778559;0.2546494992846924;0.2027649769585253;0.18604651162790697;0.1483050847457627;0.11203319502074689;0.0;0.1874258600237248;0.11420612813370473;0.30730897009966773;0.07303370786516854;0.0;0.30246913580246915;0.07911802853437094;0.10920436817472698;0.12065439672801635;0.0
0.7756813417190775;0.21761133603238866;0.18590522478736332;0.16622340425531915;0.4303112313937753;0.2939438700147711;0.08814270724029381;0.0736543909348442;0.4183796856106409;0.1776765375854214;0.10914051841746249;0.0;0.0;0.07116564417177915;0.2839313572542902;0.056803170409511224;0.1366120218579235;0.2632331902718169;0.05622489959839357;0.016925246826516218;0.14878397711015737;0.09062980030721965;0.15026833631484796;0.06073446327683616;0.042876901798063624;0.0;0.0;0.10167130919220058;0.02159468438538206;0.07022471910112359;0.0;0.125;0.28534370946822313;0.10920436817472698;0.13190184049079753;0.13119999999999998
0.2914046121593291;0.08198380566801619;0.03645200486026732;0.16622340425531915;0.29634641407307166;0.23338257016248157;0.21406086044071357;0.14305949008498586;0.3724304715840387;0.09111617312072894;0.13915416098226466;0.0;0.0;0.10920245398773007;0.1513260530421217;0.1321003963011889;0.1989071038251366;0.1587982832618026;0.10307898259705489;0.18335684062059238;0.14163090128755365;0.19047619047619047;0.15742397137745975;0.19350282485875706;0.13831258644536654;1.0;0.1269276393831554;0.08913649025069639;0.2674418604651163;0.054775280898876406;0.0;0.05709876543209877;0.04928664072632944;1.0;0.1165644171779141;0.062400000000000004
0.29979035639413;0.08097165991902834;0.28797083839611176;0.7965425531914894;0.2070365358592693;0.3485967503692763;0.2770199370409234;0.0;0.10882708585247884;0.18109339407744876;0.10914051841746249;0.0;0.1742671009771987;0.0785276073619632;0.012480499219968801;0.030383091149273445;0.1180327868852459;0.17596566523605153;0.37617135207496655;0.060648801128349784;0.25178826895565093;0.04301075268817204;0.06797853309481217;0.06073446327683616;0.042876901798063624;0.026950354609929075;0.0;0.11420612813370473;0.24750830564784052;0.026685393258426966;0.02178649237472767;0.2638888888888889;0.14526588845654995;0.08112324492979718;0.2167689161554192;0.1968
0.3186582809224318;0.0;0.0534629404617254;0.7965425531914894;0.062246278755074415;0.4062038404726736;0.09129066107030431;0.0736543909348442;0.04232164449818621;0.20615034168564922;0.06275579809004093;0.4686567164179104;0.9413680781758957;0.08957055214723927;0.2449297971918877;0.2060766182298547;0.1092896174863388;0.1974248927038627;0.3922356091030789;0.18335684062059238;0.03433476394849785;0.12596006144393238;0.2075134168157424;0.24576271186440676;0.10926694329183957;0.029787234042553193;0.18505338078291816;1.0;0.1644518272425249;0.16151685393258428;0.0;0.17746913580246915;0.0;0.06552262090483618;0.1441717791411043;0.0496
0.20545073375262055;0.027327935222672066;0.2235722964763062;0.16622340425531915;0.13261163734776726;0.360413589364845;0.17523609653725078;0.08498583569405099;0.47158403869407495;0.05694760820045558;0.06412005457025921;0.0;0.05374592833876221;0.0638036809815951;0.39625585023400944;0.09114927344782034;0.2098360655737705;0.33762517882689563;0.2423025435073628;0.0846262341325811;0.07439198855507868;0.07987711213517665;0.1520572450805009;0.0748587570621469;0.042876901798063624;0.029787234042553193;0.0;0.08913649025069639;0.12790697674418605;0.14606741573033707;0.10348583877995643;0.1419753086419753;0.39688715953307396;0.06552262090483618;0.1329243353783231;0.4064
0.2033542976939203;0.3340080971659919;0.11300121506682868;0.8284574468085105;0.3369418132611637;0.18463810930576074;0.1689401888772298;0.038243626062322955;0.10761789600967352;0.29043280182232345;0.30286493860845837;0.007462686567164179;0.16612377850162866;0.03067484662576687;0.327613104524181;0.056803170409511224;0.11147540983606556;0.28040057224606585;0.06291834002677377;0.022566995768688293;0.25178826895565093;0.16743471582181257;0.06797853309481217;0.06073446327683616;0.20055325034578148;0.23546099290780143;0.0;0.12813370473537605;0.08139534883720931;0.028089887640449437;0.0;0.35185185185185186;0.1517509727626459;0.10920436817472698;0.26278118609406953;0.024000000000000004
0.09224318658280922;0.12044534412955464;0.06075334143377886;0.8284574468085105;0.06359945872801083;0.10192023633677992;0.09129066107030431;0.1756373937677054;0.04232164449818621;0.07061503416856492;0.17871759890859484;0.007462686567164179;0.17589576547231273;0.18650306748466255;0.0858034321372855;0.14927344782034346;0.06666666666666667;0.13161659513590845;0.19812583668005354;0.30465444287729193;0.03433476394849785;0.2442396313364055;0.053667262969588556;0.29802259887005655;0.22268326417704015;0.09787234042553192;0.15776986951364178;0.07242339832869081;0.33887043189368765;0.18820224719101122;1.0;0.1697530864197531;0.038910505836575876;1.0;0.2955010224948875;0.0352
0.40461215932914046;0.11639676113360324;0.09477521263669501;0.18617021276595744;0.30717185385656287;0.33530280649926153;0.3945435466946484;0.048158640226628906;0.558645707376058;0.07289293849658315;0.1869031377899045;0.13134328358208958;0.09120521172638436;0.0;0.3385335413416537;0.09114927344782034;0.17814207650273226;0.24606580829756797;0.13386880856760375;0.11424541607898447;0.13447782546494993;0.06605222734254992;0.1288014311270125;0.23163841807909605;0.17704011065006914;0.09787234042553192;0.0;0.2646239554317549;0.24916943521594684;0.0;0.0;0.1419753086419753;0.09987029831387809;1.0;0.17893660531697342;0.038400000000000004
0.31236897274633124;0.11639676113360324;0.3171324422843257;0.5811170212765958;0.09066305818673882;0.008862629246676515;0.16474291710388247;0.1048158640226629;0.12696493349455865;0.34738041002277903;0.10641200545702593;0.0;0.0960912052117264;0.3104294478527607;0.012480499219968801;0.22060766182298544;0.0;0.08297567954220315;0.09370816599732262;0.15373765867418895;0.0;0.24270353302611364;0.11806797853309481;0.2923728813559322;0.3443983402489627;0.028368794326241134;0.05575326215895611;0.07242339832869081;0.17275747508305647;0.05196629213483146;0.0;0.12037037037037038;0.0;0.06552262090483618;0.12985685071574643;0.0496
0.090146750524109;0.08097165991902834;0.30255164034021875;0.22872340425531912;0.3775372124492557;0.09748892171344166;0.07135362014690451;0.0;0.09794437726723094;0.05694760820045558;0.10914051841746249;0.0;0.0;0.10061349693251533;0.16692667706708272;0.056803170409511224;0.09617486338797815;0.3419170243204579;0.012048192771084341;0.014104372355430182;0.27038626609442057;0.0;0.044722719141323794;0.06073446327683616;0.029045643153526972;0.0;0.060498220640569395;0.11420612813370473;0.044850498338870434;0.14044943820224717;0.06427015250544663;0.2638888888888889;0.1517509727626459;0.05304212168486739;0.1687116564417178;0.016000000000000004
0.03563941299790356;0.0;0.0;0.22872340425531912;0.052774018944519614;0.13146233382570166;0.15005246589716686;0.34985835694050993;0.018137847642079805;0.0876993166287016;0.06275579809004093;0.5507462686567164;0.7312703583061889;0.29325153374233126;0.0748829953198128;0.1321003963011889;0.0644808743169399;0.1587982832618026;0.31191432396251667;0.09873060648801127;0.05150214592274678;0.23041474654377878;0.13774597495527727;0.33898305084745767;0.20193637621023514;0.34184397163120567;0.30011862396204037;1.0;0.44352159468438535;0.17275280898876405;0.027233115468409588;0.14506172839506173;0.05188067444876784;0.6895475819032759;0.1492842535787321;0.224
0.20545073375262055;0.04554655870445344;0.14580801944106928;0.22074468085106383;0.13261163734776726;0.20531757754800595;0.004197271773347326;0.18413597733711048;0.2877871825876663;0.0876993166287016;0.06412005457025921;0.0;0.0;0.16809815950920245;0.374414976599064;0.056803170409511224;0.22841530054644807;0.22603719599427757;0.22757697456492637;0.03808180535966149;0.13447782546494993;0.15053763440860216;0.1288014311270125;0.1440677966101695;0.09820193637621023;0.34184397163120567;0.20047449584816132;0.08913649025069639;0.04318936877076412;0.12780898876404492;0.12418300653594772;0.1419753086419753;0.09987029831387809;0.6895475819032759;0.0787321063394683;0.048
0.27044025157232704;0.4068825910931175;0.07654921020656136;0.09973404255319149;0.5629228687415426;0.1683899556868538;0.27911857292759706;0.060906515580736544;0.24667472793228534;0.18223234624145787;0.480218281036835;0.30597014925373134;0.6449511400651466;0.05766871165644172;0.012480499219968801;0.27080581241743723;0.0;0.08297567954220315;0.06559571619812583;0.016925246826516218;0.0;0.09062980030721965;0.110912343470483;0.10593220338983052;0.10788381742738591;0.029787234042553193;0.05338078291814947;1.0;0.09800664451827243;0.025280898876404494;0.0;0.12037037037037038;0.0;0.06552262090483618;0.1329243353783231;0.0496
0.771488469601677;0.11639676113360324;0.07654921020656136;0.22872340425531912;0.09066305818673882;0.008862629246676515;0.19622245540398742;0.02974504249291785;0.1946795646916566;0.09225512528473805;0.10641200545702593;0.007462686567164179;0.17589576547231273;0.08711656441717791;0.012480499219968801;0.22060766182298544;0.0;0.08297567954220315;0.06559571619812583;0.016925246826516218;0.17024320457796852;0.09370199692780337;0.4275491949910554;0.10593220338983052;0.10788381742738591;0.09787234042553192;0.05338078291814947;0.07242339832869081;0.09800664451827243;0.025280898876404494;0.027233115468409588;0.12037037037037038;0.02204928664072633;0.6895475819032759;0.17893660531697342;0.16160000000000002
0.0649895178197065;0.2742914979757085;0.09963547995139732;0.1981382978723404;0.2909336941813261;0.09748892171344166;0.0944386149003148;0.1898016997167139;0.16082224909310763;0.05353075170842825;0.10914051841746249;0.0;0.0;0.547239263803681;0.3619344773790952;0.056803170409511224;0.1366120218579235;0.1974248927038627;0.05622489959839357;0.007052186177715091;0.22174535050071528;0.1858678955453149;0.06082289803220036;0.2782485875706215;0.25449515905947445;0.11914893617021277;0.0;0.058495821727019504;0.2159468438538206;0.021067415730337078;0.0;0.24537037037037035;0.27367055771725035;0.09360374414976598;0.1329243353783231;0.0496
