combinacao;soma
[9 GS] - Gol Sofrido x [8 DD] - Defesa Difícil;14.293250813089982
[10 FD] - Finalização Defendida x [8 DD] - Defesa Difícil;11.682328632927135
[10 FD] - Finalização Defendida x [9 GS] - Gol Sofrido;9.111304848376955
[12 SG] - Saldo de Gols (sem sofrer gol) x [8 DD] - Defesa Difícil;8.139229310061308
[12 SG] - Saldo de Gols (sem sofrer gol) x [9 GS] - Gol Sofrido;8.920044467304248
[12 SG] - Saldo de Gols (sem sofrer gol) x [10 FD] - Finalização Defendida;5.614612260626501
