0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35
0.0;0.0162412993039443;0.036825726141078825;0.006690279417552143;0.012654320987654316;0.07733333333333332;0.017818574514038874;0.04869565217391304;0.017261904761904763;0.03045685279187816;0.06127450980392157;0.05268199233716475;0.05957446808510638;0.07660332541567695;1.0;1.0;0.3846153846153846;0.456989247311828;1.0;0.2754491017964072;0.1125;0.26058631921824105;0.4435483870967742;1.0;0.1680672268907563;1.0;0.2780373831775701;0.2423698384201077;0.1917808219178082;1.0;0.31451612903225806;1.0;1.0;1.0;1.0;1.0
0.0;0.0096674400618716;0.2565698478561549;0.30486685032139577;0.01888888888888888;0.005925925925925922;0.014638828893688498;0.17487922705314007;0.08666666666666666;0.21150592216582065;0.0;0.035249042145593865;0.1284475965327029;0.17893903404592237;0.0;0.16666666666666666;0.0;0.049283154121863786;0.023869346733668324;0.055688622754491025;0.05181818181818182;0.18485342019543974;0.09778225806451613;0.13768115942028983;0.08011204481792716;0.0;0.0116822429906542;0.0;0.07999999999999999;0.012643678160919533;0.0;0.0;0.0;0.0;0.0;0.0
0.048951048951048945;0.0;0.02116182572614106;0.003099173553719;0.0765432098765432;1.0;0.06803455723542115;0.0;0.005291005291005289;0.0190959632583998;0.0;0.0057471264367816;0.003152088258471233;0.0;0.1976190476190476;0.0;0.042067307692307675;1.0;0.00804020100502512;0.0;0.1553030303030303;0.016286644951140048;0.15994623655913978;0.0;0.0;0.055;0.06717289719626167;0.00718132854578096;0.0;0.0;0.02486559139784945;0.0;0.10859375;0.029090909090909077;0.021568627450980385;0.040476190476190464
0.018648018648018634;0.0096674400618716;0.02116182572614106;0.009182736455463717;0.1648148148148148;0.36333333333333334;1.0;0.08478260869565217;0.2571428571428572;0.013536379018612512;0.04166666666666666;0.08429118773946359;0.09515366430260047;0.02660332541567696;0.0014285714285714201;0.020299145299145283;0.02596153846153846;0.09892473118279568;0.06700167504187603;0.12275449101796405;0.000852272727272725;0.04039087947882736;0.0;0.004347826086956515;0.0040016006402561;0.022399999999999982;0.0;0.05146618791143027;0.04657534246575342;0.007389162561576343;0.0096774193548387;0.01935483870967742;0.057499999999999996;0.05075757575757575;0.0;0.032653061224489785
0.13908313908313907;0.08739365815931939;0.0107192254495159;0.0;0.0;0.04857142857142856;0.2937365010799136;0.004508856682769722;1.0;0.0;0.11029411764705883;0.4118773946360153;0.4184397163120567;0.004750593824228029;0.31071428571428567;0.04358974358974358;0.042067307692307675;0.13844086021505375;0.00804020100502512;0.0;0.40568181818181814;0.0;0.045967741935483857;0.0858695652173913;0.02941176470588235;0.16;0.12694704049844238;0.00718132854578096;0.026614481409001942;0.03534482758620688;0.08064516129032256;0.07741935483870967;0.1708333333333333;0.0;0.37058823529411766;0.12857142857142856
0.2191142191142191;0.0359628770301624;0.0107192254495159;0.03236914600550962;0.0310185185185185;0.105;0.17494600431965443;0.02463768115942028;0.15952380952380954;0.0482233502538071;0.020424836601307183;0.035249042145593865;0.1284475965327029;0.0035629453681710124;0.021428571428571425;0.0753205128205128;0.10256410256410257;0.2634408602150537;0.0;0.08383233532934133;0.0;1.0;0.0;0.03260869565217391;1.0;0.35600000000000004;0.0;0.016606822262118476;0.4438356164383561;0.0896551724137931;0.0096774193548387;0.3080645161290323;0.1708333333333333;0.0;0.1215686274509804;0.013015873015873012
0.07634032634032632;0.16589327146171695;0.0;0.01212121212121212;0.0005291005291005286;0.1711111111111111;0.024066646096883672;0.013405797101449275;0.0346938775510204;0.023970671178792997;0.0042016806722689004;0.0057471264367816;0.0;0.005938242280285034;0.021428571428571425;0.0753205128205128;0.042067307692307675;0.0;0.00804020100502512;0.0;0.027922077922077928;0.0;0.007392473118279567;0.004347826086956515;0.02941176470588235;0.0;0.0;0.00718132854578096;0.026614481409001942;0.03534482758620688;0.0096774193548387;0.01129032258064515;0.4;0.05075757575757575;0.03058823529411764;0.09
0.0;1.0;1.0;1.0;1.0;0.015;0.2937365010799136;1.0;0.4428571428571429;1.0;1.0;0.4118773946360153;0.4184397163120567;1.0;0.0;0.358974358974359;1.0;0.049283154121863786;0.1984924623115578;1.0;0.05181818181818182;0.490228013029316;0.09778225806451613;0.358695652173913;0.4985994397759104;0.055;0.0116822429906542;1.0;1.0;0.22241379310344825;0.0;0.0;0.0;0.0;0.021568627450980385;0.0
1.0;0.0096674400618716;0.4740663900414938;0.4820936639118456;0.01888888888888888;0.105;0.04967602591792656;0.3159420289855072;0.08666666666666666;0.3257191201353638;0.0;0.035249042145593865;0.1284475965327029;0.32897862232779096;0.0;0.16666666666666666;0.0;0.049283154121863786;0.023869346733668324;0.055688622754491025;1.0;1.0;1.0;0.04956521739130434;0.2782446311858076;0.0;1.0;0.0;0.26118721461187216;0.02551724137931034;1.0;0.0;0.0;0.0;0.0;0.2814285714285714
0.018648018648018634;0.0;0.02116182572614106;0.003099173553719;0.0765432098765432;0.06;0.034917206623470115;0.0;0.0;0.011844331641285956;0.0;0.0;0.0;0.0;0.021428571428571425;0.005494505494505486;0.042067307692307675;0.0;0.00804020100502512;0.0;0.03446969696969696;0.016286644951140048;0.0;0.0;0.0;0.0;0.0;0.00718132854578096;0.0;0.0;0.0096774193548387;0.030645161290322576;0.02395833333333333;0.10909090909090907;0.0;0.06057142857142857
0.2191142191142191;0.08739365815931939;0.0107192254495159;0.0;0.0005291005291005286;0.0;0.0;0.018633540372670798;0.0619047619047619;0.0;0.1752450980392157;1.0;1.0;0.00026392187912377776;0.021428571428571425;0.04358974358974358;0.042067307692307675;0.0;0.00804020100502512;0.0;0.0;0.0;0.0;0.004347826086956515;0.02941176470588235;0.0;0.0;0.00718132854578096;0.026614481409001942;0.03534482758620688;0.0096774193548387;0.008294930875576029;0.1708333333333333;0.3803030303030303;0.04191176470588235;0.016428571428571424
