0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35
0.0;0.0;0.0009018759018759;0.0195694716242661;0.008081896551724137;0.07314814814814816;0.01821493624772313;0.047826086956521734;0.00507159904534605;0.07950530035335687;0.07680126682501977;0.12600229095074453;0.125;0.07926829268292683;0.11965811965811965;1.0;0.07276887871853548;0.15828677839851024;0.10698198198198196;0.41850220264317184;1.0;0.35987261146496813;1.0;0.18744906275468623;0.15384615384615385;0.1162451361867704;1.0;0.15497553017944535;0.1372549019607843;1.0;0.3807106598984772;0.25747508305647837;1.0;0.13681592039800997;0.4146341463414634;0.27718223583460955
0.012380952380952374;0.009661835748792267;0.007913961038961038;0.0;0.006704980842911867;0.0029629629629629598;0.0;0.09347826086956522;0.0;0.0303886925795053;0.0;0.03436426116838488;0.0507537688442211;0.05365853658536586;0.017094017094017075;0.15353535353535352;0.30778032036613273;0.0059590316573556795;0.04687499999999997;1.0;0.275;1.0;0.1056818181818182;0.1106356968215159;0.23846153846153847;1.0;0.3557692307692308;0.0061174551386623;0.01948529411764705;0.2246603970741902;0.0;0.017718715393133966;0.10625;1.0;0.0;0.004594180704441025
0.0253968253968254;0.009661835748792267;0.0;1.0;0.05;0.020833333333333325;0.03387978142076502;0.0;0.0;0.010600706713780918;0.0;0.3917525773195876;0.35678391959798994;0.1841463414634146;0.00786324786324786;0.11363636363636362;0.14187643020594967;0.0546244568590937;0.0;0.08458149779735682;0.0;0.0;0.04696969696969697;0.04107579462102688;0.012087912087912087;0.0;0.02384615384615384;1.0;0.011176470588235279;0.07460815047021943;0.0;0.017718715393133966;0.234375;0.0;0.0040650406504065;0.004594180704441025
0.0;0.2152173913043478;0.06872294372294371;0.0;0.09267241379310347;0.03518518518518517;0.16939890710382516;0.0689855072463768;0.1078758949880668;0.1083627797408716;0.029097387173396674;0.03436426116838488;0.038107202680067;0.002710027100271;0.0;0.04606060606060606;0.0;0.0;0.0028153153153153;0.0;0.0;0.03450106157112525;0.0;0.0030562347188264;0.0;0.0;0.0;0.0061174551386623;0.0;0.011363636363636362;0.0;0.0;0.0;0.0;0.0040650406504065;0.004594180704441025
0.012380952380952374;0.009661835748792267;0.007913961038961038;1.0;0.02801724137931035;0.0;0.0007806401249024142;0.020289855072463763;0.0;0.0;0.0;1.0;1.0;0.0;0.06324786324786323;0.031313131313131314;0.10411899313501145;0.0031036623215394;0.012837837837837821;0.014317180616740088;0.095;0.04267515923566878;0.07636363636363636;0.008033531260915114;0.0025641025641025554;0.30739299610894943;0.019230769230769214;0.4543230016313214;0.0;0.03657262277951933;1.0;0.017718715393133966;0.03;0.24322830292979547;0.0;0.17508933129147528
0.4685714285714286;0.2152173913043478;0.2786796536796537;0.0;0.022167487684729058;0.03518518518518517;0.22768670309653916;0.1400966183574879;0.2130071599045346;0.20318021201413425;0.029097387173396674;0.03436426116838488;0.0507537688442211;0.002710027100271;0.0;0.04606060606060606;0.0;0.0;0.0028153153153153;0.0;0.0;0.007279344858962686;0.0;0.0030562347188264;0.0;0.30739299610894943;0.0;0.0061174551386623;0.0;0.011363636363636362;0.0;1.0;0.0;0.24322830292979547;1.0;0.004594180704441025
0.0;1.0;0.10097402597402598;1.0;1.0;0.03518518518518517;0.43897996357012753;1.0;0.2991249005568814;1.0;0.4572446555819477;0.06443298969072163;0.18341708542713567;1.0;0.0;0.2424242424242424;0.055682684973302816;0.0335195530726257;0.2474662162162162;0.16740088105726872;0.0;0.04267515923566878;0.04696969696969697;0.3899755501222494;0.43205128205128207;0.0;0.0;0.4543230016313214;0.2911764705882353;0.3495297805642633;0.0;0.0;0.0;0.0;0.0040650406504065;0.004594180704441025
0.012380952380952374;0.009661835748792267;0.012523191094619657;1.0;0.06788793103448275;0.0;0.0007806401249024142;0.023602484472049684;0.03500397772474143;0.0;0.0;0.0;0.0;0.021951219512195117;0.06324786324786323;0.031313131313131314;0.046093494606080414;0.0031036623215394;0.012837837837837821;0.039647577092511016;0.065;0.007279344858962686;0.15;0.03300733496332518;0.003525641025641025;0.15629053177691307;0.019230769230769214;0.00130505709624796;0.0;0.028660994178235557;0.15397631133671744;0.017718715393133966;0.0671875;0.05638474295190712;0.04341463414634146;0.0
1.0;0.2152173913043478;0.4480519480519481;0.0;0.1443965517241379;0.03518518518518517;0.22768670309653916;0.2115942028985507;0.4618138424821002;0.20318021201413425;0.029097387173396674;0.03436426116838488;0.0507537688442211;0.011149825783972113;0.0;0.04606060606060606;0.0;0.0;0.0028153153153153;0.0;0.0;0.14437367303609341;0.0;0.0030562347188264;0.02264957264957265;0.15629053177691307;0.12051282051282049;0.0061174551386623;0.0;0.011363636363636362;0.0;1.0;0.0;0.05638474295190712;0.12439024390243901;0.004594180704441025
0.0;1.0;0.14245129870129872;1.0;0.0;0.03518518518518517;0.43897996357012753;1.0;1.0;1.0;0.4572446555819477;0.3917525773195876;0.013998564249820529;0.006707317073170725;0.0;0.2424242424242424;0.055682684973302816;0.0335195530726257;0.2474662162162162;0.27165932452276065;0.0;0.06926751592356685;0.04696969696969697;1.0;0.07179487179487179;0.0;0.12051282051282049;0.00130505709624796;0.2911764705882353;0.0;0.0;0.0;0.004166666666666667;0.0008291873963515666;0.0040650406504065;0.004594180704441025
