0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35
0.0;0.038834951456310676;0.0759075907590759;0.14663461538461536;0.07763401109057301;0.125;0.20717781402936375;0.1897018970189702;0.46277665995975853;0.17666126418152353;0.199203187250996;0.24680073126142596;0.3131991051454138;0.21775544388609713;0.4129158512720157;0.506578947368421;0.3682170542635659;0.3046594982078853;0.36363636363636365;0.379110251450677;0.42402826855123676;0.4270462633451957;0.4162062615101289;0.5971074380165289;0.5391304347826087;0.7549857549857549;0.5770925110132158;0.5110732538330494;0.5663551401869159;0.7660668380462725;0.6940133037694014;0.5210084033613446;0.6127272727272728;0.7168784029038112;1.0;0.6827852998065764
0.31934731934731936;0.23058252427184464;0.28712871287128716;1.0;0.20147874306839184;0.05416666666666667;0.399673735725938;0.07588075880758807;0.30181086519114686;0.051863857374392225;0.023904382470119518;0.10237659963436928;0.04250559284116331;0.09380234505862646;0.136986301369863;0.2390350877192982;0.25;0.053763440860215055;0.09888357256778309;0.10251450676982592;0.1413427561837456;0.09252669039145907;0.15653775322283608;0.24586776859504134;0.09999999999999999;0.3333333333333333;0.185022026431718;0.555366269165247;0.308411214953271;0.41131105398457585;0.2150776053215078;0.11092436974789915;0.021818181818181816;0.30308529945553536;0.0;0.061895551257253385
0.2703962703962704;0.34951456310679613;0.3778877887788779;0.20913461538461536;0.20147874306839184;0.19166666666666665;0.5872756933115824;0.07588075880758807;0.20120724346076457;0.030794165316045383;0.2649402390438247;0.04570383912248629;0.04474272930648769;0.09380234505862646;0.13894324853228962;0.2390350877192982;0.12596899224806202;0.28136200716845877;0.05901116427432217;0.023210831721470017;0.053003533568904596;0.11032028469750889;0.09023941068139961;0.13636363636363638;0.03695652173913044;0.3333333333333333;0.04845814977973568;0.1635434412265758;0.14579439252336449;0.30848329048843187;0.21064301552106432;0.19327731092436976;0.17454545454545453;0.30308529945553536;0.08908045977011494;0.04061895551257254
0.04895104895104895;0.12621359223300968;0.2673267326732673;0.20913461538461536;0.15711645101663585;0.05416666666666667;0.27895595432300163;0.07588075880758807;0.20120724346076457;0.051863857374392225;0.13346613545816732;0.04570383912248629;0.04474272930648769;0.09380234505862646;0.16046966731898238;0.2390350877192982;0.25;0.28136200716845877;0.09888357256778309;0.10251450676982592;0.054770318021201414;0.09252669039145907;0.2467771639042357;0.24586776859504134;0.09999999999999999;1.0;0.1806167400881057;0.05110732538330494;0.30467289719626167;0.22365038560411316;0.02439024390243903;0.19327731092436976;0.10727272727272728;1.0;0.0;0.02707930367504836
0.13286713286713286;0.23058252427184464;0.4240924092409241;0.9783653846153847;0.04805914972273567;0.041666666666666664;0.14518760195758565;0.0;0.38229376257545267;0.030794165316045383;0.023904382470119518;0.10603290676416818;0.04474272930648769;0.09212730318257956;0.13894324853228962;0.2390350877192982;0.12596899224806202;0.0985663082437276;0.05901116427432217;0.023210831721470017;0.27561837455830385;0.16014234875444838;0.1896869244935543;0.3326446280991736;0.19782608695652176;0.4358974358974359;0.23127753303964754;0.555366269165247;0.4560747663551402;0.7609254498714654;0.5476718403547672;0.11092436974789915;0.030909090909090907;0.2540834845735027;0.2902298850574713;0.13152804642166346
0.4685314685314686;0.014563106796116504;0.08415841584158415;0.9783653846153847;0.15711645101663585;0.08541666666666665;0.1272430668841762;0.037940379403794036;0.38229376257545267;0.21069692058346842;0.0;0.8318098720292504;0.8232662192393735;0.02847571189279732;0.13894324853228962;0.293859649122807;0.23255813953488372;0.15232974910394265;0.1116427432216906;0.1798839458413926;0.1537102473498233;0.05338078291814946;0.011049723756906077;0.3801652892561983;0.21739130434782608;0.19943019943019943;0.36343612334801756;1.0;0.17009345794392522;0.12596401028277635;0.17516629711751663;0.44537815126050423;0.07090909090909092;0.11796733212341197;0.31034482758620696;0.005802707930367505
0.0;0.046116504854368925;0.42574257425742573;0.20913461538461536;0.18669131238447317;0.10833333333333334;0.23491027732463293;0.037940379403794036;0.20120724346076457;0.0;0.08764940239043825;0.04570383912248629;0.04474272930648769;0.185929648241206;0.18395303326810172;0.2390350877192982;0.12596899224806202;0.13620071684587814;0.05901116427432217;0.023210831721470017;0.4346289752650177;0.19039145907473307;0.21546961325966849;0.2975206611570248;0.0;0.19943019943019943;0.2268722466960352;0.05110732538330494;0.0;0.03341902313624679;0.28603104212860314;0.0;0.09090909090909091;0.11796733212341197;0.14942528735632185;0.005802707930367505
0.32634032634032634;0.46359223300970875;0.11221122112211222;0.9471153846153846;0.5452865064695009;0.13541666666666666;0.3800978792822186;0.0;0.2997987927565392;0.030794165316045383;0.1892430278884462;0.060329067641681895;0.04474272930648769;0.09380234505862646;0.13894324853228962;0.17763157894736842;0.0755813953488372;0.32974910394265233;0.004784688995215308;0.1450676982591876;0.901060070671378;0.11032028469750889;0.6408839779005525;0.34917355371900827;0.09565217391304348;0.3675213675213675;0.05286343612334802;0.05110732538330494;0.17570093457943922;0.3059125964010283;0.2150776053215078;0.11092436974789915;0.0;0.3448275862068965;0.08908045977011494;0.07930367504835589
0.04895104895104895;0.014563106796116504;0.013201320132013201;0.9471153846153846;0.27911275415896486;0.28125;0.3181076672104404;0.1761517615176152;0.24547283702213277;0.16045380875202594;0.2888446215139442;0.2138939670932358;0.3959731543624161;0.06532663316582914;0.07632093933463795;0.22587719298245615;0.16666666666666666;0.21326164874551973;0.11642743221690591;0.09090909090909088;0.03356890459363957;0.11032028469750889;0.09944751381215468;0.24586776859504134;0.21304347826086958;0.042735042735042736;0.13656387665198236;0.05110732538330494;0.36822429906542054;0.21336760925449874;1.0;0.19327731092436976;0.0;0.11796733212341197;0.02298850574712644;0.10251450676982593
1.0;0.046116504854368925;0.5561056105610561;0.2331730769230769;0.2754158964879852;0.29583333333333334;0.6215334420880914;0.16802168021680217;0.23943661971830985;0.006482982171799026;0.3824701195219123;0.04570383912248629;0.017897091722595078;0.09380234505862646;0.13894324853228962;0.2390350877192982;0.2441860465116279;0.28136200716845877;0.0;0.15280464216634426;0.05653710247349823;0.11032028469750889;0.09023941068139961;0.13636363636363638;0.03695652173913044;0.042735042735042736;0.04845814977973568;0.28449744463373083;0.26355140186915893;0.11053984575835475;0.02439024390243903;0.0;0.09090909090909091;0.11796733212341197;0.02298850574712644;0.005802707930367505
0.0;0.014563106796116504;0.570957095709571;0.9038461538461539;0.09611829944547134;0.020833333333333332;0.199021207177814;0.45257452574525747;0.5875251509054326;0.6385737439222042;0.0;0.2138939670932358;0.3959731543624161;0.3802345058626465;0.13894324853228962;0.3355263157894737;0.05813953488372093;0.0985663082437276;0.07655502392344497;0.20309477756286265;0.27561837455830385;0.40391459074733094;0.1896869244935543;0.3181818181818182;0.32826086956521744;0.042735042735042736;0.1079295154185022;0.05110732538330494;0.3158878504672897;0.07712082262210797;0.17516629711751663;0.0;0.030909090909090907;0.11796733212341197;0.02298850574712644;0.005802707930367505
0.9207459207459208;0.441747572815534;0.4471947194719472;0.19471153846153844;0.04805914972273567;0.020833333333333332;0.3800978792822186;0.07588075880758807;0.2997987927565392;0.030794165316045383;0.17729083665338646;0.04204753199268738;0.04250559284116331;0.09212730318257956;0.13894324853228962;0.06798245614035087;0.14922480620155038;0.0;0.07655502392344497;0.11992263056092842;0.0706713780918728;0.11565836298932383;0.09208103130755063;0.23140495867768593;0.3086956521739131;0.23361823361823358;0.004405286343612334;0.23339011925042588;0.4672897196261682;0.3624678663239075;0.4323725055432373;0.1949579831932773;0.021818181818181816;0.2413793103448276;0.14080459770114942;0.0
0.2937062937062937;0.014563106796116504;0.23102310231023102;0.19471153846153844;0.15711645101663585;0.05416666666666667;0.1533442088091354;0.24390243902439027;0.30181086519114686;0.051863857374392225;0.40239043824701193;0.5722120658135283;0.8411633109619686;0.10385259631490787;0.13894324853228962;0.17763157894736842;0.4011627906976744;0.048387096774193554;0.3285486443381181;0.27852998065764023;0.0724381625441696;0.058718861209964404;0.16758747697974216;0.23140495867768593;0.44565217391304346;0.6951566951566951;0.5837004405286342;0.25383304940374785;0.4261682242990654;0.41902313624678666;0.02882483370288249;0.11092436974789915;0.2218181818181818;0.883847549909256;0.0;0.03868471953578337
0.8671328671328672;0.046116504854368925;0.3168316831683169;0.14182692307692307;0.18669131238447317;0.07916666666666666;0.27895595432300163;0.1978319783197832;0.30985915492957744;0.024311183144246355;0.13346613545816732;0.04570383912248629;0.04474272930648769;0.18090452261306533;0.13894324853228962;0.2390350877192982;0.3643410852713178;0.11648745519713262;0.07655502392344497;0.21083172147001933;0.05830388692579505;0.09252669039145907;0.2467771639042357;0.11363636363636365;0.26956521739130435;0.6951566951566951;0.07268722466960352;0.05110732538330494;0.12149532710280374;0.3650385604113111;0.08425720620842572;0.03529411764705882;0.13454545454545455;0.883847549909256;0.1839080459770115;0.0676982591876209
0.0;0.8689320388349515;0.0429042904290429;0.19471153846153844;0.8798521256931608;0.020833333333333332;0.49918433931484496;0.0;0.778672032193159;0.04538087520259319;0.14541832669322707;0.5447897623400365;0.6554809843400448;0.10385259631490787;0.13894324853228962;0.4100877192982456;0.05813953488372093;0.0;0.07655502392344497;0.011605415860735008;0.27561837455830385;0.07651245551601422;0.1896869244935543;0.16322314049586778;0.28695652173913044;0.19943019943019943;0.004405286343612334;0.25383304940374785;0.04299065420560747;0.07712082262210797;0.02882483370288249;0.0;0.030909090909090907;0.11796733212341197;0.14942528735632185;0.005802707930367505
0.8671328671328672;0.014563106796116504;0.0429042904290429;0.19471153846153844;0.09611829944547134;0.020833333333333332;0.4959216965742251;0.0;0.5875251509054326;0.04538087520259319;0.0;0.2138939670932358;0.19239373601789708;0.0;0.13894324853228962;0.3355263157894737;0.05813953488372093;0.0;0.07655502392344497;0.011605415860735008;0.7756183745583038;0.07651245551601422;0.30570902394106814;0.16322314049586778;0.017391304347826087;0.042735042735042736;0.004405286343612334;0.05110732538330494;0.05046728971962616;0.07712082262210797;0.02882483370288249;0.0;0.16909090909090907;0.11796733212341197;0.02298850574712644;0.10831721470019343
0.1934731934731935;0.3543689320388349;0.12046204620462048;0.10576923076923077;0.20517560073937152;0.15416666666666667;0.3800978792822186;0.1002710027100271;0.37022132796780677;0.030794165316045383;0.023904382470119518;0.10237659963436928;0.04250559284116331;0.09547738693467336;0.16242661448140897;0.2390350877192982;0.12596899224806202;0.16487455197132617;0.05901116427432217;0.023210831721470017;0.21201413427561838;0.07473309608540925;0.011049723756906077;0.13636363636363638;0.3934782608695652;0.3447293447293447;0.05286343612334802;0.11413969335604769;0.45981308411214955;0.41131105398457585;0.2150776053215078;0.02184873949579832;0.32;0.32849364791288566;0.1724137931034483;0.12959381044487428
0.2937062937062937;0.21844660194174756;0.05115511551155116;0.10576923076923077;0.1608133086876155;0.0375;0.1435562805872757;0.1761517615176152;0.38832997987927564;0.12155591572123177;0.0398406374501992;1.0;1.0;0.05360134003350084;0.16046966731898238;0.2390350877192982;0.25;0.0;0.09888357256778309;0.10251450676982592;0.07597173144876325;0.0;0.16758747697974216;0.24586776859504134;0.21739130434782608;0.042735042735042736;0.11453744493392069;0.08517887563884156;0.17009345794392522;0.12596401028277635;0.2150776053215078;0.3915966386554622;0.34545454545454546;0.573502722323049;0.2471264367816092;0.032882011605415866
0.43822843822843827;0.3398058252427184;0.23927392739273926;0.15384615384615385;0.1608133086876155;0.0625;0.22512234910277323;0.05691056910569106;0.3038229376257545;0.16855753646677474;0.10358565737051792;0.04570383912248629;0.04474272930648769;0.21775544388609713;0.16242661448140897;0.2390350877192982;0.12596899224806202;0.28136200716845877;0.05901116427432217;0.023210831721470017;0.05653710247349823;0.07473309608540925;0.2467771639042357;0.13636363636363638;0.41304347826086957;0.042735042735042736;0.04845814977973568;0.08517887563884156;0.16635514018691586;0.17480719794344474;0.21064301552106432;0.03697478991596639;0.38909090909090904;0.573502722323049;0.18678160919540232;0.0676982591876209
0.4172494172494172;0.22815533980582522;0.009900990099009903;0.10576923076923077;0.0018484288354898336;0.11041666666666666;0.5432300163132138;0.0;0.8269617706237424;0.030794165316045383;0.2689243027888446;0.8318098720292504;0.8232662192393735;0.025125628140703515;0.30919765166340507;0.2390350877192982;0.12596899224806202;0.1845878136200717;0.05901116427432217;0.023210831721470017;0.704946996466431;0.0;0.1160220994475138;0.2851239669421488;0.15434782608695652;0.3846153846153846;0.41189427312775323;0.08517887563884156;0.17009345794392522;0.12596401028277635;0.3747228381374723;0.12100840336134454;0.32909090909090905;0.11796733212341197;0.7471264367816093;0.26692456479690524
0.43822843822843827;0.10436893203883495;0.009900990099009903;0.21874999999999997;0.12569316081330867;0.13541666666666666;0.4959216965742251;0.1002710027100271;0.6740442655935613;0.2155591572123177;0.099601593625498;0.2138939670932358;0.3959731543624161;0.021775544388609715;0.16242661448140897;0.2675438596491228;0.1821705426356589;0.26344086021505375;0.046251993620414676;0.23984526112185686;0.07420494699646643;0.5462633451957295;0.011049723756906077;0.21487603305785125;0.7934782608695652;0.5498575498575499;0.05286343612334802;0.11413969335604769;0.6485981308411214;0.2210796915167095;0.2150776053215078;0.32100840336134456;0.32909090909090905;0.11796733212341197;0.37931034482758624;0.0851063829787234
0.24475524475524477;0.22815533980582522;0.11386138613861387;0.0;0.005545286506469502;0.0625;0.09951060358890701;0.0;0.45875251509054327;0.030794165316045383;0.099601593625498;0.5722120658135283;0.8411633109619686;0.39195979899497485;0.2465753424657534;0.2390350877192982;0.47093023255813954;0.08602150537634409;0.15151515151515152;0.12572533849129594;0.07597173144876325;0.08007117437722419;0.16758747697974216;0.02892561983471075;0.48695652173913045;0.04843304843304843;0.317180616740088;0.2964224872231686;0.20934579439252335;0.18251928020565553;0.47228381374722844;0.09747899159663866;0.33636363636363636;0.3702359346642468;0.25574712643678166;0.08897485493230174
0.2703962703962704;0.2912621359223301;0.11221122112211222;0.06009615384615384;0.11645101663585951;0.041666666666666664;0.2920065252854812;0.12737127371273713;0.45070422535211263;0.07455429497568881;0.13147410358565736;0.03473491773308958;0.04474272930648769;0.18927973199329984;0.13894324853228962;0.17763157894736842;0.12596899224806202;0.16487455197132617;0.08293460925039874;0.048355899419729204;0.0;0.10676156583629892;0.011049723756906077;0.30991735537190085;0.25869565217391305;0.16809116809116809;0.004405286343612334;0.1788756388415673;0.3177570093457944;0.3059125964010283;0.2150776053215078;0.373109243697479;0.11454545454545455;0.38838475499092556;0.08333333333333336;0.09864603481624758
0.04895104895104895;0.07524271844660194;0.013201320132013201;0.06009615384615384;0.22550831792975967;0.05416666666666667;0.1272430668841762;0.08401084010840108;0.38229376257545267;0.17017828200972449;0.10756972111553785;0.03473491773308958;0.026845637583892613;0.06700167504187604;0.0;0.23245614035087717;0.31007751937984496;0.3010752688172043;0.11642743221690591;0.09090909090909088;0.0989399293286219;0.030249110320284694;0.0;0.23140495867768593;0.3086956521739131;0.042735042735042736;0.19823788546255505;0.14991482112436116;0.17009345794392522;0.1953727506426735;1.0;0.334453781512605;0.04727272727272727;0.29038112522686027;0.0;0.2282398452611219
1.0;0.10679611650485435;0.20132013201320131;0.20192307692307693;0.10166358595194085;0.06874999999999999;0.24632952691680263;0.08401084010840108;0.20120724346076457;0.024311183144246355;0.3585657370517928;0.03473491773308958;0.04474272930648769;0.08375209380234505;0.13894324853228962;0.2390350877192982;0.12596899224806202;0.28136200716845877;0.028708133971291867;0.048355899419729204;0.05123674911660777;0.14056939501779359;0.09023941068139961;0.13636363636363638;0.21739130434782608;0.042735042735042736;0.0;0.14991482112436116;0.11775700934579439;0.0;0.02439024390243903;0.21512605042016808;0.09090909090909091;0.29038112522686027;0.08908045977011494;0.005802707930367505
0.0;0.07524271844660194;0.7541254125412542;0.06009615384615384;0.04990757855822551;0.041666666666666664;0.0831973898858075;0.008130081300813009;0.38229376257545267;0.03727714748784441;0.11752988047808766;0.06764168190127971;0.03131991051454138;0.0;0.136986301369863;0.17763157894736842;0.05813953488372093;0.0985663082437276;0.09728867623604466;0.011605415860735008;0.27561837455830385;0.04448398576512455;0.1896869244935543;0.731404958677686;0.3847826086956522;0.6552706552706552;0.2400881057268722;0.14991482112436116;0.4205607476635514;0.1953727506426735;0.17516629711751663;0.11764705882352941;0.030909090909090907;0.4573502722323049;0.3879310344827587;0.005802707930367505
1.0;0.07524271844660194;0.712871287128713;0.23076923076923075;0.23475046210720885;0.2333333333333333;0.5905383360522023;0.5609756097560976;0.2997987927565392;0.6547811993517018;0.0;0.03473491773308958;0.0;0.4656616415410385;0.09980430528375733;0.3355263157894737;0.05813953488372093;0.26344086021505375;0.07655502392344497;0.22823984526112182;0.06890459363957596;0.6637010676156583;0.011049723756906077;0.3181818181818182;0.21956521739130438;0.29059829059829057;0.5374449339207047;0.6678023850085179;0.6074766355140186;0.15681233933161953;1.0;0.1781512605042017;0.02;0.34664246823956446;0.23850574712643682;0.005802707930367505
0.8671328671328672;0.8689320388349515;0.0429042904290429;0.057692307692307696;0.04990757855822551;0.024999999999999998;0.0831973898858075;0.008130081300813009;0.38229376257545267;0.04538087520259319;0.2928286852589641;0.03473491773308958;0.04474272930648769;0.10385259631490787;0.26614481409001955;0.2675438596491228;0.05813953488372093;0.0;0.07655502392344497;0.011605415860735008;0.7756183745583038;0.12099644128113878;0.5432780847145487;0.16322314049586778;0.5304347826086957;0.042735042735042736;0.13656387665198236;0.3321976149914821;0.21495327102803738;0.11825192802056554;0.02882483370288249;0.21512605042016808;0.030909090909090907;0.29038112522686027;0.02298850574712644;0.09477756286266924
0.43822843822843827;0.28883495145631066;0.009900990099009903;0.04567307692307693;0.155268022181146;0.0;0.21044045676998369;0.024390243902439025;0.5553319919517102;0.06645056726094004;0.2051792828685259;0.03473491773308958;0.026845637583892613;0.025125628140703515;0.16242661448140897;0.2741228070175438;0.12596899224806202;0.16487455197132617;0.046251993620414676;0.048355899419729204;0.0724381625441696;0.030249110320284694;0.011049723756906077;0.13636363636363638;0.2826086956521739;0.17094017094017094;0.20264317180616737;0.1839863713798978;0.17009345794392522;0.1953727506426735;0.2150776053215078;0.10420168067226891;0.34545454545454546;0.3157894736842105;0.25574712643678166;0.09477756286266924
0.2703962703962704;0.23058252427184464;0.11221122112211222;0.0889423076923077;0.04805914972273567;0.19166666666666665;0.3181076672104404;0.021680216802168025;0.18108651911468812;0.006482982171799026;0.023904382470119518;0.09140767824497258;0.04474272930648769;0.09380234505862646;0.09197651663405086;0.006578947368421049;0.12596899224806202;0.16487455197132617;0.10845295055821372;0.048355899419729204;0.0706713780918728;0.11032028469750889;0.22651933701657453;0.30991735537190085;0.03695652173913044;0.17378917378917377;0.05286343612334802;0.29131175468483816;0.14953271028037382;0.4035989717223651;0.29268292682926833;0.3260504201680672;0.11272727272727273;0.2159709618874773;0.16379310344827588;0.14313346228239845
0.04895104895104895;0.23058252427184464;0.013201320132013201;0.0889423076923077;0.15341959334565616;0.05416666666666667;0.2920065252854812;0.1761517615176152;0.18108651911468812;0.027552674230145867;0.0;0.03473491773308958;0.04474272930648769;0.09380234505862646;0.1937377690802348;0.17763157894736842;0.16472868217054262;0.3010752688172043;0.11642743221690591;0.09090909090909088;0.2332155477031802;0.09252669039145907;0.014732965009208102;0.23140495867768593;0.09999999999999999;0.02564102564102564;0.19823788546255505;0.21294718909710392;0.2766355140186916;0.22365038560411316;0.10643015521064303;0.3764705882352941;0.045454545454545456;0.11796733212341197;0.07471264367816093;0.17021276595744683
1.0;0.262135922330097;0.20132013201320131;0.22355769230769232;0.15341959334565616;0.020833333333333332;0.3474714518760196;0.0975609756097561;0.0;0.006482982171799026;0.08764940239043825;0.03473491773308958;0.04474272930648769;0.09380234505862646;0.19569471624266144;0.2390350877192982;0.12596899224806202;0.28136200716845877;0.04146730462519936;0.056092843326885876;0.05123674911660777;0.11032028469750889;0.09023941068139961;0.13636363636363638;0.03695652173913044;0.02564102564102564;0.0;0.10051107325383304;0.14579439252336449;0.12082262210796917;0.28824833702882485;0.6235294117647059;0.09090909090909091;0.11796733212341197;0.02298850574712644;0.005802707930367505
0.0;0.3980582524271845;0.7541254125412542;0.0889423076923077;0.155268022181146;0.041666666666666664;0.19086460032626426;0.21138211382113822;0.18108651911468812;0.04213938411669368;0.27689243027888444;0.04570383912248629;0.0;0.11892797319932998;0.13894324853228962;0.17763157894736842;0.46124031007751937;0.30645161290322587;0.07655502392344497;0.0;0.3021201413427562;0.05693950177935943;0.1896869244935543;0.731404958677686;0.17391304347826086;0.19943019943019943;0.1079295154185022;0.21294718909710392;0.2766355140186916;0.22365038560411316;0.45676274944567635;0.30420168067226894;0.030909090909090907;0.4283121597096189;0.2902298850574713;0.005802707930367505
1.0;0.3737864077669903;0.712871287128713;0.11538461538461538;0.34750462107208874;0.13541666666666666;0.3181076672104404;0.1002710027100271;0.18108651911468812;0.006482982171799026;0.099601593625498;0.2486288848263254;0.35570469798657717;0.09380234505862646;0.19569471624266144;0.3355263157894737;0.05813953488372093;0.16487455197132617;0.07655502392344497;0.22823984526112182;0.06890459363957596;0.11032028469750889;0.011049723756906077;0.3181818181818182;0.15217391304347827;0.042735042735042736;0.9955947136563876;0.4156729131175468;0.17570093457943922;0.11825192802056554;0.10643015521064303;0.0;0.030909090909090907;0.23230490018148822;0.1810344827586207;0.005802707930367505
