0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35
0.0;9.955201592832245e-05;0.0011049723756906057;0.0021603682018848415;0.0017261219792865364;0.0043859649122807;0.0024328563654406332;0.0033077180086869343;0.004538028680341259;0.004773050621873422;0.00618181818181818;0.006172839506172839;0.008044473512099408;0.011629651860744291;0.007263294422827496;0.006172839506172838;0.015917230401910065;0.02150327436223243;0.01756373937677054;0.022021325915623547;0.011223344556677887;0.020534069981583795;0.021072796934865898;0.05598194130925508;0.0270594653573377;0.050160085378868714;0.0832349468713105;0.09615384615384615;0.06571894663248659;0.04305043050430504;0.019880840388836626;0.026495726495726492;0.2603174603174603;0.1119302949061662;0.07165437302423602;0.11480916030534352
0.0791476407914764;0.0019928613920285536;0.005945803735858981;1.0;0.022905364677516575;0.00314889788573999;0.006427151246127526;0.0038285914998243743;0.020923337568826767;0.0018587360594795525;0.000808080808080806;0.004002992891881779;0.010503597122302154;0.001688175270108043;0.011673151750972765;0.003273475495697718;0.005950873638895923;0.005205558060417264;0.0003709699177121262;0.0012212083177855415;0.005401234567901234;0.01439371910439081;0.014942528735632178;0.0022209276924197163;0.020709219858156026;0.010257322423811216;0.004066640430276792;0.012248400686534558;0.006593257205002717;0.07400574005740058;0.0;0.004415204678362571;0.006060606060606059;0.006336826712161832;0.006260459926857988;0.0029359953024075155
0.03576864535768645;0.0423170731707317;0.005945803735858981;0.0029389906087426503;0.011164399716958878;0.01690423976608187;0.045359966708281324;0.0009703196347031958;0.03697585768742058;0.00037713485264802385;0.0018181818181818167;0.0010493827160493825;0.01630695443645084;0.0012876118189211162;0.04571984435797665;0.0023356690023356675;0.0052077025554075305;0.0866581956797967;0.003874354274287618;0.0015334688491851205;0.025830959164292497;0.013190607734806634;0.02382445141065831;0.0024454477050413832;0.001998710509348807;0.010257322423811216;0.0005275189027606809;0.0008841732979664;0.0009718510291208212;0.015019097559396647;0.0032925682031984924;0.009675925925925925;0.00034320034320034054;0.006336826712161832;0.003688092729188618;0.0018990876931670073
0.02968036529680365;0.02587108013937282;0.0028238182934315517;0.0029389906087426503;0.01208285385500575;0.002814327485380115;0.012306046013911186;0.0046042617960426165;0.06607369758576874;0.03209417596034696;0.003030303030303027;0.0010493827160493825;0.0009961261759822897;0.0012876118189211162;0.0027282078804955483;0.12062757201646092;0.0030736720776102172;0.0020851659987619307;0.00577064316441087;0.0009379952776789464;0.004720406681190994;0.006701452834049519;0.0031484257871064432;0.0020179218824817;0.00780141843971631;1.0;0.0026195395513577313;0.0006469560716827317;0.005498157211044648;0.016195161951619515;0.00026533516655811794;0.0;0.005244996549344374;1.0;0.002431709491772715;0.0031337886701486525
0.0029595805851513612;0.0017711962833914046;0.0005383198753364487;0.17689345314505778;0.016274864376130196;0.015823873409012725;0.0019618334225075785;0.008931506849315068;0.012524959157741877;0.0020652622883106154;0.0021645021645021645;0.000903342366757;0.0;0.001688175270108043;0.02404469719644817;0.0015702837340264236;0.002831940575673163;0.006134162905840596;6.438320885912727e-05;0.0012212083177855415;0.009773662551440328;0.015577041129527316;0.03103448275862069;0.0022209276924197163;0.0063143445435827035;0.028696786434246408;0.0029515938606847697;0.012248400686534558;0.003619494290375203;0.013002987172728872;0.00231823679612955;0.006777777777777777;0.002494331065759636;0.006336826712161832;0.0019258021147487343;0.009747504403992953
0.03254888186395036;0.0;0.002446724546172057;0.17689345314505778;0.015037593984962405;0.00484283625730994;0.0;0.06438356164383562;0.008845665135372884;0.00023234200743494377;0.00010695187165775293;0.0055768412090251174;0.03629096722621902;0.001688175270108043;0.0015402075226977937;0.004997060552616108;0.001172848555930213;0.0022403531064000524;0.0014909795735798422;0.0019703291608715806;0.008357075023741688;0.005248618784530386;0.003343782654127482;0.0005079006772009025;0.018617021276595744;0.01487015297047314;0.002395999722202929;1.0;0.007660117738846722;0.009367016747090546;0.0015580903104421438;0.005588235294117647;0.09563492063492063;0.00014894250819183613;0.0014956320745096677;0.007896814951302972
0.06716133942161338;0.00362369337979094;0.004419889502762428;0.0029389906087426503;0.0016073940124573022;0.004563175615807194;0.001434377241214438;0.0004910829671749792;0.007010471892389255;0.00037713485264802385;0.0035878787878787883;0.0010493827160493825;0.0017888391989111406;0.006136665192392743;0.01621271076523995;0.013031550068587104;0.0007311977715877425;0.018127911901736547;0.004034681088505451;0.00375521557719054;0.03876543209876543;0.004945642487970058;0.002252873563218388;0.006566796634516723;0.0;0.01487015297047314;0.0008854781582054295;0.0006469560716827317;0.004132680804785207;0.0005234094894140426;0.056561618062088426;0.0;0.003479853479853477;0.00014894250819183613;0.0;0.004028837998303647
0.001141552511415525;0.006770395290159797;0.0008901166359729888;0.3076593923833975;0.021134719710669075;0.011363636363636364;0.00960755577267546;0.0410958904109589;0.010059296908089791;0.0013236453756899841;0.011797979797979792;0.0;0.003057553956834531;0.01848739495798319;0.018968871595330738;0.015795206971677557;0.009517177344475394;0.015770984378503626;0.0005873004905686439;0.0017202254593367973;0.013580246913580247;0.011551983927674536;0.0264367816091954;0.002724371448587217;0.0063143445435827035;0.002001067235859125;0.0012958216949347755;0.0006469560716827317;0.01060358890701468;0.01144446227070966;0.0;0.0046246246246246245;0.002704291593180482;0.006336826712161832;0.003481926054886148;0.000381679389312975
0.006140765233821445;0.0028675016479894513;0.0028238182934315517;0.3076593923833975;0.0029028266869705896;0.0739766081871345;0.01636842835344708;0.03013698630136986;0.0033772487126329156;0.0;0.008080808080808077;0.0013970110461338527;0.0007194244604316524;0.007469654528478056;0.0015402075226977937;0.18106995884773666;0.023043808559128888;0.0015731832758516357;0.013298709474346871;0.026172714628903773;0.007098765432098765;0.0027624309392265175;0.0031484257871064432;0.00046798436381654873;0.00856519367157665;0.0017264109485843411;0.0014833651197287538;0.0006469560716827317;0.0515905383360522;0.11869618696186962;1.0;0.00625;0.010550887021475254;1.0;0.015231343998467282;0.0009231315462453395
0.4969558599695586;0.0074525745257452555;0.008141901715615;0.0029389906087426503;0.0022493714991399464;0.02088554720133667;0.022804827299209327;0.007864028411973615;0.005678208386277;0.051690564701717116;0.009197860962566841;0.021316872427983538;0.005222488675726085;0.0040703781512605045;0.02204928664072633;0.08991769547325104;0.020543175487465173;0.03896653960186361;0.10127478753541078;0.010972029052696643;0.000907029478458049;0.002071823204419888;0.002394636015325667;0.0007425448497089211;0.0013049645390070918;0.0017264109485843411;0.000960984047664807;0.03639846743295019;0.012449557826049626;0.0009020090200902;0.00026533516655811794;0.0;0.0013392857142857126;1.0;0.0;0.0023664122137404577
